Date,Filename,Original Size (B),Optimized To (B),Savings (%)
8/23/2014 2:16:14 AM,Content/Templates/40461/site/js/jquery.backgroundPosition.js,2058,1258,38.9
8/23/2014 2:16:14 AM,Content/Templates/40461/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:14 AM,Content/Templates/40461/site/js/forms.js,5672,3729,34.3
8/23/2014 2:16:15 AM,Content/Templates/40454/site/search/search.js,531,393,26.0
8/23/2014 2:16:15 AM,Content/Templates/40454/site/js/superfish.js,3795,2465,35.0
8/23/2014 2:16:15 AM,Content/Templates/40454/site/js/script.js,742,606,18.3
8/23/2014 2:16:15 AM,Content/Templates/40454/site/js/jquery.ui.totop.js,2353,1423,39.5
8/23/2014 2:16:16 AM,Content/Templates/40454/site/js/jquery.responsivemenu.js,1164,757,35.0
8/23/2014 2:16:16 AM,Content/Templates/40454/site/js/jquery.jtweetsanywhere-1.3.1.js,70716,31158,55.9
8/23/2014 2:16:17 AM,Content/Templates/40454/site/js/jquery.flexslider.js,39763,15987,59.8
8/23/2014 2:16:17 AM,Content/Templates/40454/site/js/jquery.equalheights.js,623,481,22.8
8/23/2014 2:16:17 AM,Content/Templates/40454/site/js/jquery.easing.1.3.js,3517,3189,9.3
8/23/2014 2:16:17 AM,Content/Templates/40454/site/js/html5.js,934,882,5.6
8/23/2014 2:16:17 AM,Content/Templates/40454/site/js/hover-image.js,210,210,0
8/23/2014 2:16:17 AM,Content/Templates/40454/site/js/forms.js,5754,3800,34.0
8/23/2014 2:16:18 AM,Content/Templates/40452/site/js/superfish.js,3776,2450,35.1
8/23/2014 2:16:18 AM,Content/Templates/40452/site/js/script.js,806,499,38.1
8/23/2014 2:16:18 AM,Content/Templates/40452/site/js/max-height.js,641,481,25.0
8/23/2014 2:16:18 AM,Content/Templates/40452/site/js/jquery.flexslider-min.js,16100,15907,1.2
8/23/2014 2:16:19 AM,Content/Templates/40452/site/js/jquery.easing.1.3.js,3517,3189,9.3
8/23/2014 2:16:19 AM,Content/Templates/40452/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:19 AM,Content/Templates/40452/site/js/forms.js,5672,3729,34.3
8/23/2014 2:16:19 AM,Content/Templates/40451/site/search/search.js,531,393,26.0
8/23/2014 2:16:19 AM,Content/Templates/40451/site/js/superfish.js,3802,2472,35.0
8/23/2014 2:16:19 AM,Content/Templates/40451/site/js/script.js,757,499,34.1
8/23/2014 2:16:19 AM,Content/Templates/40451/site/js/jquery.responsivemenu.js,1164,757,35.0
8/23/2014 2:16:20 AM,Content/Templates/40451/site/js/jquery.flexslider.js,39763,15987,59.8
8/23/2014 2:16:20 AM,Content/Templates/40451/site/js/jquery.elastislide.js,13076,6397,51.1
8/23/2014 2:16:20 AM,Content/Templates/40451/site/js/jquery.easing.1.3.js,3517,3189,9.3
8/23/2014 2:16:20 AM,Content/Templates/40451/site/js/jquery.cycle.all.js,51308,26060,49.2
8/23/2014 2:16:21 AM,Content/Templates/40451/site/js/jquery-ui.js,20864,19321,7.4
8/23/2014 2:16:21 AM,Content/Templates/40451/site/js/html5.js,934,882,5.6
8/23/2014 2:16:21 AM,Content/Templates/40451/site/js/hover-image.js,279,230,17.6
8/23/2014 2:16:21 AM,Content/Templates/40451/site/js/forms.js,5754,3800,34.0
8/23/2014 2:16:21 AM,Content/Templates/40450/site/search/search.js,531,393,26.0
8/23/2014 2:16:21 AM,Content/Templates/40450/site/js/superfish.js,3776,2450,35.1
8/23/2014 2:16:21 AM,Content/Templates/40450/site/js/script.js,851,544,36.1
8/23/2014 2:16:22 AM,Content/Templates/40450/site/js/max-height.js,641,481,25.0
8/23/2014 2:16:22 AM,Content/Templates/40450/site/js/jquery.ui.totop.js,2490,1499,39.8
8/23/2014 2:16:22 AM,Content/Templates/40450/site/js/jquery.flexslider-min.js,16100,15907,1.2
8/23/2014 2:16:22 AM,Content/Templates/40450/site/js/jquery.easing.1.3.js,3517,3189,9.3
8/23/2014 2:16:22 AM,Content/Templates/40450/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:23 AM,Content/Templates/40450/site/js/forms.js,5672,3729,34.3
8/23/2014 2:16:23 AM,Content/Templates/40311/site/search/search.js,531,393,26.0
8/23/2014 2:16:23 AM,Content/Templates/40311/site/js/superfish.js,3782,2456,35.1
8/23/2014 2:16:23 AM,Content/Templates/40311/site/js/script.js,1079,734,32.0
8/23/2014 2:16:23 AM,Content/Templates/40311/site/js/max-height.js,641,481,25.0
8/23/2014 2:16:24 AM,Content/Templates/40311/site/js/jquery.flexslider-min.js,11142,10470,6.0
8/23/2014 2:16:24 AM,Content/Templates/40311/site/js/jquery.easing.1.3.js,3517,3189,9.3
8/23/2014 2:16:24 AM,Content/Templates/40311/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:24 AM,Content/Templates/40311/site/js/hoverSprite.js,2320,1457,37.2
8/23/2014 2:16:24 AM,Content/Templates/40311/site/js/forms.js,5747,3793,34.0
8/23/2014 2:16:24 AM,Content/Templates/40311/site/js/FF-cash.js,386,245,36.5
8/23/2014 2:16:25 AM,Content/Templates/40310/site/js/superfish.js,3776,2450,35.1
8/23/2014 2:16:25 AM,Content/Templates/40310/site/js/script.js,2216,1115,49.7
8/23/2014 2:16:25 AM,Content/Templates/40310/site/js/max-height.js,641,481,25.0
8/23/2014 2:16:25 AM,Content/Templates/40310/site/js/jquery.ui.datepicker.js,77797,35912,53.8
8/23/2014 2:16:25 AM,Content/Templates/40310/site/js/jquery.flexslider-min.js,11142,10470,6.0
8/23/2014 2:16:26 AM,Content/Templates/40310/site/js/jquery.elastislide.js,13465,6536,51.5
8/23/2014 2:16:26 AM,Content/Templates/40310/site/js/jquery.easing.1.3.js,3517,3189,9.3
8/23/2014 2:16:26 AM,Content/Templates/40310/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:26 AM,Content/Templates/40310/site/js/forms.js,5747,3793,34.0
8/23/2014 2:16:26 AM,Content/Templates/40263/site/js/superfish.js,3931,2584,34.3
8/23/2014 2:16:26 AM,Content/Templates/40263/site/js/slides.min.jquery.js,19617,6466,67.0
8/23/2014 2:16:27 AM,Content/Templates/40263/site/js/script.js,984,713,27.5
8/23/2014 2:16:27 AM,Content/Templates/40263/site/js/jquery.ui.totop.js,2451,1512,38.3
8/23/2014 2:16:27 AM,Content/Templates/40263/site/js/jquery.responsivemenu.js,1164,757,35.0
8/23/2014 2:16:28 AM,Content/Templates/40263/site/js/jquery.hoverIntent.js,4351,956,78.0
8/23/2014 2:16:28 AM,Content/Templates/40263/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:28 AM,Content/Templates/40263/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:28 AM,Content/Templates/40263/site/js/forms.js,5754,3800,34.0
8/23/2014 2:16:28 AM,Content/Templates/40236/site/js/tabs.js,462,383,17.1
8/23/2014 2:16:29 AM,Content/Templates/40236/site/js/superfish.js,3931,2584,34.3
8/23/2014 2:16:29 AM,Content/Templates/40236/site/js/slides.min.jquery.js,19848,6664,66.4
8/23/2014 2:16:29 AM,Content/Templates/40236/site/js/script.js,941,669,28.9
8/23/2014 2:16:29 AM,Content/Templates/40236/site/js/jquery.twitter.js,2144,1545,27.9
8/23/2014 2:16:29 AM,Content/Templates/40236/site/js/jquery.responsivemenu.js,1164,757,35.0
8/23/2014 2:16:29 AM,Content/Templates/40236/site/js/jquery.prettyPhoto.js,34572,20727,40.0
8/23/2014 2:16:29 AM,Content/Templates/40236/site/js/jquery.jqtransform.js,7396,3074,58.4
8/23/2014 2:16:30 AM,Content/Templates/40236/site/js/jquery.hoverIntent.js,4351,956,78.0
8/23/2014 2:16:30 AM,Content/Templates/40236/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:30 AM,Content/Templates/40236/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:30 AM,Content/Templates/40236/site/js/hover-image.js,382,330,13.6
8/23/2014 2:16:30 AM,Content/Templates/40236/site/js/forms.js,5754,3800,34.0
8/23/2014 2:16:30 AM,Content/Templates/40235/site/js/touchTouch.jquery.js,4861,1707,64.9
8/23/2014 2:16:30 AM,Content/Templates/40235/site/js/superfish.js,3789,2463,35.0
8/23/2014 2:16:31 AM,Content/Templates/40235/site/js/script.js,874,540,38.2
8/23/2014 2:16:31 AM,Content/Templates/40235/site/js/jquery.ui.totop.js,2490,1499,39.8
8/23/2014 2:16:31 AM,Content/Templates/40235/site/js/jquery.responsivemenu.js,1052,746,29.1
8/23/2014 2:16:31 AM,Content/Templates/40235/site/js/jquery.hoverIntent.minified.js,1464,956,34.7
8/23/2014 2:16:32 AM,Content/Templates/40235/site/js/jquery.flexslider-min.js,16100,15907,1.2
8/23/2014 2:16:32 AM,Content/Templates/40235/site/js/jquery.equalheights-rt.js,2628,1541,41.4
8/23/2014 2:16:32 AM,Content/Templates/40235/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:32 AM,Content/Templates/40235/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:32 AM,Content/Templates/40235/site/js/hover-image.js,214,214,0
8/23/2014 2:16:33 AM,Content/Templates/40235/site/js/forms.js,5670,3729,34.2
8/23/2014 2:16:33 AM,Content/Templates/40234/site/search/search.js,531,393,26.0
8/23/2014 2:16:33 AM,Content/Templates/40234/site/js/touchTouch.jquery.js,4861,1707,64.9
8/23/2014 2:16:33 AM,Content/Templates/40234/site/js/superfish.js,3789,2463,35.0
8/23/2014 2:16:33 AM,Content/Templates/40234/site/js/script.js,1044,676,35.2
8/23/2014 2:16:33 AM,Content/Templates/40234/site/js/jquery.ui.totop.js,2490,1499,39.8
8/23/2014 2:16:33 AM,Content/Templates/40234/site/js/jquery.responsivemenu.js,1052,746,29.1
8/23/2014 2:16:34 AM,Content/Templates/40234/site/js/jquery.hoverIntent.minified.js,1464,956,34.7
8/23/2014 2:16:34 AM,Content/Templates/40234/site/js/jquery.flexslider-min.js,16100,15907,1.2
8/23/2014 2:16:34 AM,Content/Templates/40234/site/js/jquery.elastislide.js,12883,6273,51.3
8/23/2014 2:16:34 AM,Content/Templates/40234/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:34 AM,Content/Templates/40234/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:34 AM,Content/Templates/40234/site/js/hover-image.js,214,214,0
8/23/2014 2:16:34 AM,Content/Templates/40234/site/js/forms.js,5670,3729,34.2
8/23/2014 2:16:34 AM,Content/Templates/40233/site/js/touchTouch.jquery.js,4861,1707,64.9
8/23/2014 2:16:34 AM,Content/Templates/40233/site/js/superfish.js,3789,2463,35.0
8/23/2014 2:16:35 AM,Content/Templates/40233/site/js/script.js,1067,699,34.5
8/23/2014 2:16:35 AM,Content/Templates/40233/site/js/jquery.ui.totop.js,2490,1499,39.8
8/23/2014 2:16:35 AM,Content/Templates/40233/site/js/jquery.tweet.js,13642,6780,50.3
8/23/2014 2:16:35 AM,Content/Templates/40233/site/js/jquery.responsivemenu.js,1052,746,29.1
8/23/2014 2:16:36 AM,Content/Templates/40233/site/js/jquery.hoverIntent.minified.js,1464,956,34.7
8/23/2014 2:16:36 AM,Content/Templates/40233/site/js/jquery.equalheights-rt.js,1316,481,63.4
8/23/2014 2:16:36 AM,Content/Templates/40233/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:36 AM,Content/Templates/40233/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:37 AM,Content/Templates/40233/site/js/hover-image.js,214,214,0
8/23/2014 2:16:37 AM,Content/Templates/40233/site/js/forms.js,5670,3729,34.2
8/23/2014 2:16:37 AM,Content/Templates/40189/site/js/superfish.js,3789,2463,35.0
8/23/2014 2:16:37 AM,Content/Templates/40189/site/js/script.js,1065,697,34.6
8/23/2014 2:16:37 AM,Content/Templates/40189/site/js/jquery.ui.totop.js,2490,1499,39.8
8/23/2014 2:16:37 AM,Content/Templates/40189/site/js/jquery.responsivemenu.js,1052,746,29.1
8/23/2014 2:16:38 AM,Content/Templates/40189/site/js/jquery.mousewheel-3.0.6.pack.js,1384,1003,27.5
8/23/2014 2:16:38 AM,Content/Templates/40189/site/js/jquery.hoverIntent.minified.js,1464,956,34.7
8/23/2014 2:16:38 AM,Content/Templates/40189/site/js/jquery.flexslider-min.js,16100,15907,1.2
8/23/2014 2:16:38 AM,Content/Templates/40189/site/js/jquery.fancybox.pack.js,17638,17488,0.9
8/23/2014 2:16:38 AM,Content/Templates/40189/site/js/jquery.equalheights-rt.js,2628,1541,41.4
8/23/2014 2:16:39 AM,Content/Templates/40189/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:39 AM,Content/Templates/40189/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:39 AM,Content/Templates/40189/site/js/hover-image.js,216,216,0
8/23/2014 2:16:39 AM,Content/Templates/40189/site/js/forms.js,5670,3729,34.2
8/23/2014 2:16:39 AM,Content/Templates/40188/site/search/search.js,536,398,25.7
8/23/2014 2:16:39 AM,Content/Templates/40188/site/js/superfish.js,3801,2471,35.0
8/23/2014 2:16:39 AM,Content/Templates/40188/site/js/script.js,932,658,29.4
8/23/2014 2:16:39 AM,Content/Templates/40188/site/js/jquery.responsivemenu.js,1164,757,35.0
8/23/2014 2:16:39 AM,Content/Templates/40188/site/js/jquery.hoverIntent.js,4351,956,78.0
8/23/2014 2:16:40 AM,Content/Templates/40188/site/js/jquery.flexslider.js,40947,16238,60.3
8/23/2014 2:16:40 AM,Content/Templates/40188/site/js/jquery.elastislide.js,13013,6357,51.1
8/23/2014 2:16:40 AM,Content/Templates/40188/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:40 AM,Content/Templates/40188/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:40 AM,Content/Templates/40188/site/js/forms.js,5754,3800,34.0
8/23/2014 2:16:41 AM,Content/Templates/40187/site/js/superfish.js,3929,2582,34.3
8/23/2014 2:16:41 AM,Content/Templates/40187/site/js/slides.min.jquery.js,19846,6662,66.4
8/23/2014 2:16:41 AM,Content/Templates/40187/site/js/script.js,981,710,27.6
8/23/2014 2:16:41 AM,Content/Templates/40187/site/js/jquery.responsivemenu.js,1164,757,35.0
8/23/2014 2:16:41 AM,Content/Templates/40187/site/js/jquery.hoverIntent.js,4351,956,78.0
8/23/2014 2:16:41 AM,Content/Templates/40187/site/js/jquery.equalheights.js,623,481,22.8
8/23/2014 2:16:42 AM,Content/Templates/40187/site/js/jquery.elastislide.js,13033,5497,57.8
8/23/2014 2:16:42 AM,Content/Templates/40187/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:42 AM,Content/Templates/40187/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:42 AM,Content/Templates/40187/site/js/forms.js,5754,3800,34.0
8/23/2014 2:16:43 AM,Content/Templates/40086/site/js/superfish.js,3801,2471,35.0
8/23/2014 2:16:43 AM,Content/Templates/40086/site/js/slides.min.jquery.js,19840,6656,66.5
8/23/2014 2:16:43 AM,Content/Templates/40086/site/js/script.js,2826,2322,17.8
8/23/2014 2:16:44 AM,Content/Templates/40086/site/js/Kozuka_Gothic_Pro_OpenType_500.font.js,37705,35287,6.4
8/23/2014 2:16:44 AM,Content/Templates/40086/site/js/Kozuka_Gothic_Pro_OpenType_400.font.js,37885,35466,6.4
8/23/2014 2:16:44 AM,Content/Templates/40086/site/js/jquery.responsivemenu.js,1164,757,35.0
8/23/2014 2:16:44 AM,Content/Templates/40086/site/js/jquery.hoverIntent.js,4351,956,78.0
8/23/2014 2:16:44 AM,Content/Templates/40086/site/js/jquery.equalheights.js,623,481,22.8
8/23/2014 2:16:44 AM,Content/Templates/40086/site/js/jquery.elastislide.js,13154,6454,50.9
8/23/2014 2:16:45 AM,Content/Templates/40086/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:45 AM,Content/Templates/40086/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:45 AM,Content/Templates/40086/site/js/forms.js,5754,3800,34.0
8/23/2014 2:16:45 AM,Content/Templates/40086/site/js/cufon-yui.js,18258,17318,5.1
8/23/2014 2:16:45 AM,Content/Templates/40086/site/js/cufon-replace.js,147,141,4.1
8/23/2014 2:16:46 AM,Content/Templates/40034/site/js/superfish.js,3929,2582,34.3
8/23/2014 2:16:46 AM,Content/Templates/40034/site/js/slides.min.jquery.js,19848,6664,66.4
8/23/2014 2:16:46 AM,Content/Templates/40034/site/js/script.js,752,496,34.0
8/23/2014 2:16:46 AM,Content/Templates/40034/site/js/jquery.responsivemenu.js,1164,757,35.0
8/23/2014 2:16:46 AM,Content/Templates/40034/site/js/jquery.hoverIntent.js,4351,956,78.0
8/23/2014 2:16:46 AM,Content/Templates/40034/site/js/jquery.elastislide.js,13013,6357,51.1
8/23/2014 2:16:47 AM,Content/Templates/40034/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:47 AM,Content/Templates/40034/site/js/jquery.doubletake.js,2489,1059,57.5
8/23/2014 2:16:47 AM,Content/Templates/40034/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:47 AM,Content/Templates/40034/site/js/forms.js,5754,3800,34.0
8/23/2014 2:16:48 AM,Content/Templates/40034/site/js/cufon-yui.js,18258,17318,5.1
8/23/2014 2:16:48 AM,Content/Templates/40034/site/js/cufon-replace.js,83,77,7.2
8/23/2014 2:16:48 AM,Content/Templates/40034/site/js/Bebas_400.font.js,32806,27337,16.7
8/23/2014 2:16:49 AM,Content/Templates/40017/site/js/superfish.js,3810,2479,34.9
8/23/2014 2:16:49 AM,Content/Templates/40017/site/js/script.js,988,653,33.9
8/23/2014 2:16:49 AM,Content/Templates/40017/site/js/Kozuka_Gothic_Pro_OpenType_700.font.js,19361,18204,6.0
8/23/2014 2:16:50 AM,Content/Templates/40017/site/js/Kozuka_Gothic_Pro_OpenType_500.font.js,19409,18250,6.0
8/23/2014 2:16:50 AM,Content/Templates/40017/site/js/Kozuka_Gothic_Pro_OpenType_400.font.js,19586,18424,5.9
8/23/2014 2:16:50 AM,Content/Templates/40017/site/js/Kozuka_Gothic_Pro_OpenType_300.font.js,19485,18325,6.0
8/23/2014 2:16:50 AM,Content/Templates/40017/site/js/jquery.responsivemenu.js,1052,746,29.1
8/23/2014 2:16:50 AM,Content/Templates/40017/site/js/jquery.hoverIntent.minified.js,1464,956,34.7
8/23/2014 2:16:50 AM,Content/Templates/40017/site/js/jquery.flexslider-min.js,11133,10470,6.0
8/23/2014 2:16:50 AM,Content/Templates/40017/site/js/jquery.elastislide.js,12883,6273,51.3
8/23/2014 2:16:50 AM,Content/Templates/40017/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:50 AM,Content/Templates/40017/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:51 AM,Content/Templates/40017/site/js/Franklin_Gothic_Medium_400.font.js,23161,20496,11.5
8/23/2014 2:16:51 AM,Content/Templates/40017/site/js/forms.js,5670,3729,34.2
8/23/2014 2:16:51 AM,Content/Templates/40017/site/js/FF-cash.js,386,245,36.5
8/23/2014 2:16:51 AM,Content/Templates/40017/site/js/easyTooltip.js,2062,917,55.5
8/23/2014 2:16:51 AM,Content/Templates/40017/site/js/cufon-yui.js,18258,17318,5.1
8/23/2014 2:16:51 AM,Content/Templates/40017/site/js/cufon-replace.js,439,427,2.7
8/23/2014 2:16:51 AM,Content/Templates/39975/site/js/superfish.js,3789,2463,35.0
8/23/2014 2:16:52 AM,Content/Templates/39975/site/js/script.js,1082,739,31.7
8/23/2014 2:16:52 AM,Content/Templates/39975/site/js/jquery.responsivemenu.js,1052,746,29.1
8/23/2014 2:16:52 AM,Content/Templates/39975/site/js/jquery.hoverIntent.minified.js,1464,956,34.7
8/23/2014 2:16:53 AM,Content/Templates/39975/site/js/jquery.flexslider-min.js,11133,10470,6.0
8/23/2014 2:16:53 AM,Content/Templates/39975/site/js/jquery.equalheights-rt.js,1644,746,54.6
8/23/2014 2:16:53 AM,Content/Templates/39975/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:54 AM,Content/Templates/39975/site/js/forms.js,5670,3729,34.2
8/23/2014 2:16:54 AM,Content/Templates/39974/site/js/superfish.js,3810,2479,34.9
8/23/2014 2:16:54 AM,Content/Templates/39974/site/js/script.js,987,652,33.9
8/23/2014 2:16:55 AM,Content/Templates/39974/site/js/Sansita_One_400.font.js,31610,28894,8.6
8/23/2014 2:16:55 AM,Content/Templates/39974/site/js/jquery.responsivemenu.js,1052,746,29.1
8/23/2014 2:16:55 AM,Content/Templates/39974/site/js/jquery.hoverIntent.minified.js,1464,956,34.7
8/23/2014 2:16:56 AM,Content/Templates/39974/site/js/jquery.flexslider-min.js,11133,10470,6.0
8/23/2014 2:16:56 AM,Content/Templates/39974/site/js/jquery.equalheights-rt.js,1316,481,63.4
8/23/2014 2:16:56 AM,Content/Templates/39974/site/js/jquery.elastislide.js,12883,6273,51.3
8/23/2014 2:16:56 AM,Content/Templates/39974/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:16:56 AM,Content/Templates/39974/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:56 AM,Content/Templates/39974/site/js/forms.js,5670,3729,34.2
8/23/2014 2:16:57 AM,Content/Templates/39974/site/js/FF-cash.js,386,245,36.5
8/23/2014 2:16:57 AM,Content/Templates/39974/site/js/easyTooltip.js,2062,917,55.5
8/23/2014 2:16:57 AM,Content/Templates/39974/site/js/cufon-yui.js,18258,17318,5.1
8/23/2014 2:16:57 AM,Content/Templates/39974/site/js/cufon-replace.js,88,84,4.5
8/23/2014 2:16:58 AM,Content/Templates/39966/site/js/superfish.js,3789,2463,35.0
8/23/2014 2:16:58 AM,Content/Templates/39966/site/js/script.js,937,641,31.6
8/23/2014 2:16:58 AM,Content/Templates/39966/site/js/jquery.hoverIntent.minified.js,1464,956,34.7
8/23/2014 2:16:58 AM,Content/Templates/39966/site/js/jquery.flexslider-min.js,11133,10470,6.0
8/23/2014 2:16:58 AM,Content/Templates/39966/site/js/html5.js,1381,882,36.1
8/23/2014 2:16:58 AM,Content/Templates/39966/site/js/forms.js,5670,3729,34.2
8/23/2014 2:16:59 AM,Content/Templates/39965/site/js/WiltoDynamicCarousel.js,15816,8192,48.2
8/23/2014 2:16:59 AM,Content/Templates/39965/site/js/superfish.js,3801,2471,35.0
8/23/2014 2:16:59 AM,Content/Templates/39965/site/js/slides.min.jquery.js,19618,6466,67.0
8/23/2014 2:16:59 AM,Content/Templates/39965/site/js/script.js,752,496,34.0
8/23/2014 2:16:59 AM,Content/Templates/39965/site/js/jquery.responsivemenu.js,1164,757,35.0
8/23/2014 2:16:59 AM,Content/Templates/39965/site/js/jquery.prettyPhoto.js,34576,20731,40.0
8/23/2014 2:17:00 AM,Content/Templates/39965/site/js/jquery.hoverIntent.js,4351,956,78.0
8/23/2014 2:17:00 AM,Content/Templates/39965/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:17:00 AM,Content/Templates/39965/site/js/html5.js,1381,882,36.1
8/23/2014 2:17:00 AM,Content/Templates/39965/site/js/hover-image.js,382,330,13.6
8/23/2014 2:17:00 AM,Content/Templates/39965/site/js/forms.js,5754,3800,34.0
8/23/2014 2:17:00 AM,Content/Templates/39965/site/js/flashobject.js,5703,5132,10.0
8/23/2014 2:17:01 AM,Content/Templates/39964/site/js/superfish.js,3789,2463,35.0
8/23/2014 2:17:01 AM,Content/Templates/39964/site/js/script.js,1387,984,29.1
8/23/2014 2:17:01 AM,Content/Templates/39964/site/js/jquery.responsivemenu.js,1052,746,29.1
8/23/2014 2:17:01 AM,Content/Templates/39964/site/js/jquery.hoverIntent.minified.js,1464,956,34.7
8/23/2014 2:17:01 AM,Content/Templates/39964/site/js/jquery.flexslider-min.js,11133,10470,6.0
8/23/2014 2:17:01 AM,Content/Templates/39964/site/js/html5.js,1381,882,36.1
8/23/2014 2:17:02 AM,Content/Templates/39964/site/js/forms.js,5670,3729,34.2
8/23/2014 2:17:02 AM,Content/Templates/39925/site/js/WiltoDynamicCarousel.js,15874,8234,48.1
8/23/2014 2:17:02 AM,Content/Templates/39925/site/js/superfish.js,3929,2582,34.3
8/23/2014 2:17:02 AM,Content/Templates/39925/site/js/slides.min.jquery.js,7404,6560,11.4
8/23/2014 2:17:02 AM,Content/Templates/39925/site/js/script.js,752,496,34.0
8/23/2014 2:17:02 AM,Content/Templates/39925/site/js/jquery.responsivemenu.js,1164,757,35.0
8/23/2014 2:17:03 AM,Content/Templates/39925/site/js/jquery.prettyPhoto.js,34572,20727,40.0
8/23/2014 2:17:03 AM,Content/Templates/39925/site/js/jquery.hoverIntent.js,4351,956,78.0
8/23/2014 2:17:03 AM,Content/Templates/39925/site/js/jquery.elastislide.js,13660,6667,51.2
8/23/2014 2:17:03 AM,Content/Templates/39925/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:17:03 AM,Content/Templates/39925/site/js/html5.js,1381,882,36.1
8/23/2014 2:17:04 AM,Content/Templates/39925/site/js/hover-image.js,382,330,13.6
8/23/2014 2:17:04 AM,Content/Templates/39925/site/js/gallery.js,7157,2473,65.4
8/23/2014 2:17:04 AM,Content/Templates/39925/site/js/forms.js,5754,3800,34.0
8/23/2014 2:17:04 AM,Content/Templates/39920/site/js/superfish.js,3789,2463,35.0
8/23/2014 2:17:04 AM,Content/Templates/39920/site/js/script.js,1261,856,32.1
8/23/2014 2:17:04 AM,Content/Templates/39920/site/js/jquery.ui.totop.js,2792,1654,40.8
8/23/2014 2:17:05 AM,Content/Templates/39920/site/js/jquery.tweet.js,13642,6780,50.3
8/23/2014 2:17:05 AM,Content/Templates/39920/site/js/jquery.responsivemenu.js,1052,746,29.1
8/23/2014 2:17:05 AM,Content/Templates/39920/site/js/jquery.hoverIntent.minified.js,1464,956,34.7
8/23/2014 2:17:05 AM,Content/Templates/39920/site/js/jquery.flexslider-min.js,11133,10470,6.0
8/23/2014 2:17:05 AM,Content/Templates/39920/site/js/jquery.equalheights-rt.js,1316,481,63.4
8/23/2014 2:17:05 AM,Content/Templates/39920/site/js/jquery.easing.1.3.js,8299,3234,61.0
8/23/2014 2:17:05 AM,Content/Templates/39920/site/js/html5.js,1381,882,36.1
8/23/2014 2:17:05 AM,Content/Templates/39920/site/js/forms.js,5670,3729,34.2
8/23/2014 2:17:06 AM,Content/Templates/39870/site/js/superfish.js,3789,2463,35.0
8/23/2014 2:17:06 AM,Content/Templates/39870/site/js/script.js,1088,720,33.8
8/23/2014 2:17:07 AM,Content/Templates/39870/site/js/jquery.ui.totop.js,2490,1499,39.8
8/23/2014 2:17:07 AM,Content/Templates/39870/site/js/jquery.tweet.js,13642,6780,50.3
8/23/2014 2:17:07 AM,Content/Templates/39870/site/js/jquery.responsivemenu.js,1052,746,29.1
8/23/2014 2:17:07 AM,Content/Templates/39870/site/js/jquery.flexslider-min.js,11133,10470,6.0
8/23/2014 2:17:08 AM,Content/Templates/39870/site/js/jquery.easing.1.3.js,3517,3189,9.3
8/23/2014 2:17:08 AM,Content/Templates/39870/site/js/html5.js,1381,882,36.1
8/23/2014 2:17:08 AM,Content/Templates/39870/site/js/forms.js,5670,3729,34.2
8/23/2014 2:17:08 AM,Content/Templates/39817/site/site/js/superfish.js,3789,2463,35.0
8/23/2014 2:17:08 AM,Content/Templates/39817/site/site/js/script.js,803,499,37.9
8/23/2014 2:17:08 AM,Content/Templates/39817/site/site/js/jquery.responsivemenu.js,1052,746,29.1
8/23/2014 2:17:09 AM,Content/Templates/39817/site/site/js/jquery.flexslider-min.js,11133,10470,6.0
8/23/2014 2:17:09 AM,Content/Templates/39817/site/site/js/jquery.equalheights-rt.js,1316,481,63.4
